start_time,end_time,num_points
8393.0,8393.9,10
8394.0,8395.4,15
8395.5,8396.4,10
8396.5,8403.4,70
8403.5,8403.9,5
8404.0,8404.4,5
8404.5,8405.9,15
8406.0,8406.9,10
8407.0,8408.4,15
8408.5,8408.9,5
8409.0,8409.4,5
8409.5,8409.9,5
8410.0,8411.4,15
8411.5,8412.4,10
8412.5,8414.4,20
8414.5,8415.4,10
8415.5,8417.9,25
8418.0,8418.4,5
8418.5,8419.9,15
8420.0,8420.4,5
8420.5,8421.9,15
8422.0,8423.4,15
8423.5,8425.4,20
8425.5,8425.9,5
8426.0,8433.4,75
8433.5,8434.9,15
8435.0,8436.4,15
8436.5,8436.9,5
8437.0,8437.4,5
8437.5,8438.4,10
8438.5,8441.4,30
8441.5,8442.4,10
8442.5,8443.4,10
8443.5,8444.4,10
8444.5,8445.9,15
8446.0,8446.9,10
8447.0,8448.4,15
8448.5,8449.4,10
8449.5,8451.4,20
8451.5,8452.4,10
8452.5,8452.9,5
8453.0,8454.4,15
8454.5,8456.9,25
8457.0,8457.9,10
8458.0,8458.4,5
8458.5,8459.4,10
8459.5,8466.4,70
8466.5,8466.9,5
8467.0,8467.9,10
8468.0,8468.4,5
8468.5,8469.9,15
8470.0,8471.4,15
8471.5,8472.4,10
8472.5,8474.9,25
8475.0,8475.4,5
8475.5,8475.9,5
8476.0,8477.4,15
8477.5,8477.9,5
8478.0,8482.9,50
8483.0,8484.4,15
8484.5,8487.4,30
8487.5,8488.4,10
8488.5,8490.9,25
8491.0,8491.4,5
8491.5,8493.9,25
8494.0,8494.4,5
8494.5,8495.9,15
8496.0,8496.9,10
8497.0,8499.4,25
8499.5,8500.4,10
8500.5,8501.9,15
8502.0,8502.4,5
8502.5,8510.4,80
8510.5,8511.9,15
8512.0,8512.9,10
8513.0,8514.4,15
8514.5,8516.4,20
8516.5,8516.9,5
8517.0,8517.4,5
8517.5,8518.9,15
8519.0,8519.9,10
8520.0,8521.4,15
8521.5,8522.4,10
8522.5,8522.9,5
8523.0,8525.9,30
8526.0,8527.4,15
8527.5,8528.4,10
8528.5,8528.9,5
8529.0,8529.9,10
8530.0,8530.9,10
8531.0,8534.4,35
8534.5,8534.9,5
8535.0,8538.9,40
8539.0,8539.9,10
8540.0,8542.9,30
8543.0,8543.9,10
8544.0,8544.9,10
8545.0,8545.9,10
8546.0,8548.9,30
8549.0,8550.4,15
8550.5,8550.9,5
8551.0,8551.4,5
8551.5,8551.9,5
8552.0,8552.4,5
8552.5,8554.4,20
8554.5,8555.4,10
8555.5,8555.9,5
8556.0,8556.4,5
8556.5,8557.9,15
8558.0,8559.4,15
8559.5,8559.9,5
8560.0,8562.9,30
8563.0,8563.4,5
8563.5,8563.9,5
8564.0,8564.9,10
8565.0,8566.4,15
8566.5,8566.9,5
8567.0,8569.4,25
8569.5,8569.9,5
8570.0,8570.4,5
8570.5,8571.4,10
8571.5,8573.4,20
8573.5,8574.9,15
8575.0,8578.4,35
8578.5,8578.9,5
8579.0,8579.4,5
8579.5,8580.9,15
8581.0,8582.4,15
8582.5,8583.4,10
8583.5,8586.9,35
8587.0,8587.4,5
8587.5,8592.4,50
8592.5,8593.9,15
8594.0,8595.9,20
8596.0,8597.4,15
8597.5,8602.9,55
8603.0,8603.9,10
8604.0,8604.9,10
8605.0,8605.4,5
8605.5,8607.9,25
8608.0,8608.9,10
8609.0,8612.9,40
8613.0,8613.9,10
8614.0,8614.9,10
8615.0,8615.4,5
8615.5,8616.4,10
8616.5,8616.9,5
8617.0,8621.4,45
8621.5,8621.9,5
8622.0,8623.9,20
8624.0,8625.4,15
8625.5,8626.4,10
8626.5,8627.9,15
8628.0,8632.9,50
8633.0,8633.9,10
8634.0,8635.9,20
8636.0,8636.9,10
8637.0,8637.4,5
8637.5,8638.4,10
8638.5,8640.4,20
8640.5,8641.9,15
8642.0,8642.4,5
8642.5,8643.4,10
8643.5,8644.4,10
8644.5,8645.9,15
8646.0,8646.4,5
8646.5,8647.4,10
8647.5,8649.4,20
8649.5,8649.9,5
8650.0,8653.4,35
8653.5,8654.4,10
8654.5,8655.9,15
8656.0,8656.9,10
8657.0,8660.9,40
8661.0,8661.9,10
8662.0,8662.9,10
8663.0,8664.9,20
8665.0,8665.4,5
8665.5,8667.4,20
8667.5,8668.9,15
8669.0,8670.9,20
8671.0,8671.9,10
8672.0,8673.9,20
8674.0,8674.4,5
8674.5,8674.9,5
8675.0,8675.9,10
8676.0,8678.9,30
8679.0,8679.4,5
8679.5,8688.4,90
8688.5,8688.9,5
8689.0,8692.4,35
8692.5,8692.9,5
8693.0,8693.9,10
8694.0,8695.4,15
8695.5,8697.9,25
8698.0,8698.9,10
8699.0,8699.9,10
8700.0,8700.4,5
8700.5,8701.4,10
8701.5,8702.4,10
8702.5,8705.9,35
8706.0,8706.4,5
8706.5,8706.9,5
8707.0,8707.4,5
8707.5,8707.9,5
8708.0,8708.4,5
8708.5,8709.4,10
8709.5,8710.9,15
8711.0,8713.4,25
8713.5,8714.4,10
8714.5,8716.4,20
8716.5,8717.9,15
8718.0,8720.4,25
8720.5,8721.4,10
8721.5,8722.4,10
8722.5,8723.4,10
8723.5,8724.4,10
8724.5,8724.9,5
8725.0,8726.4,15
8726.5,8726.9,5
8727.0,8728.4,15
8728.5,8729.9,15
8730.0,8733.9,40
8734.0,8734.4,5
8734.5,8734.9,5
8735.0,8736.4,15
8736.5,8737.9,15
8738.0,8738.9,10
8739.0,8745.9,70
8746.0,8746.4,5
8746.5,8747.4,10
8747.5,8748.9,15
8749.0,8753.9,50
8754.0,8754.4,5
8754.5,8755.4,10
8755.5,8756.9,15
8757.0,8761.4,45
8761.5,8762.4,10
8762.5,8762.9,5
8763.0,8763.4,5
8763.5,8763.9,5
8764.0,8764.4,5
8764.5,8768.4,40
8768.5,8769.4,10
8769.5,8770.9,15
8771.0,8771.4,5
8771.5,8771.9,5
8772.0,8772.4,5
8772.5,8773.9,15
8774.0,8774.9,10
8775.0,8776.9,20
8777.0,8777.4,5
8777.5,8778.9,15
8779.0,8780.4,15
8780.5,8781.9,15
8782.0,8782.4,5
8782.5,8784.9,25
8785.0,8786.4,15
8786.5,8787.4,10
8787.5,8788.4,10
8788.5,8789.4,10
8789.5,8790.4,10
8790.5,8790.9,5
8791.0,8791.4,5
8791.5,8794.4,30
8794.5,8795.4,10
8795.5,8798.4,30
8798.5,8798.9,5
8799.0,8800.4,15
8800.5,8800.9,5
8801.0,8811.9,110
8812.0,8813.4,15
8813.5,8813.9,5
8814.0,8814.4,5
8814.5,8816.4,20
8816.5,8817.9,15
8818.0,8822.4,45
8822.5,8823.9,15
8824.0,8824.9,10
8825.0,8825.4,5
8825.5,8826.4,10
8826.5,8833.4,70
8833.5,8834.4,10
8834.5,8838.9,45
8839.0,8840.4,15
8840.5,8841.9,15
8842.0,8842.9,10
8843.0,8844.9,20
8845.0,8845.4,5
8845.5,8845.9,5
8846.0,8846.4,5
8846.5,8847.9,15
8848.0,8848.4,5
8848.5,8849.4,10
8849.5,8851.9,25
8852.0,8852.4,5
8852.5,8852.9,5
8853.0,8856.9,40
8857.0,8857.9,10
8858.0,8858.4,5
8858.5,8859.4,10
8859.5,8859.9,5
8860.0,8861.4,15
8861.5,8861.9,5
8862.0,8862.4,5
8862.5,8863.4,10
8863.5,8863.9,5
8864.0,8864.4,5
8864.5,8865.9,15
8866.0,8866.4,5
8866.5,8869.9,35
8870.0,8870.4,5
8870.5,8873.4,30
8873.5,8874.4,10
8874.5,8880.4,60
8880.5,8880.9,5
8881.0,8883.4,25
8883.5,8884.4,10
8884.5,8886.4,20
8886.5,8886.9,5
8887.0,8892.9,60
8893.0,8893.4,5
8893.5,8893.9,5
8894.0,8894.4,5
8894.5,8899.9,55
8900.0,8901.4,15
8901.5,8901.9,5
8902.0,8902.4,5
8902.5,8905.4,30
8905.5,8906.4,10
8906.5,8907.9,15
8908.0,8908.9,10
8909.0,8911.9,30
8912.0,8912.9,10
8913.0,8913.4,5
8913.5,8914.9,15
8915.0,8915.4,5
8915.5,8915.9,5
8916.0,8919.9,40
8920.0,8921.4,15
8921.5,8923.9,25
8924.0,8925.4,15
8925.5,8928.9,35
8929.0,8929.4,5
8929.5,8935.4,60
8935.5,8935.9,5
8936.0,8936.9,10
8937.0,8937.4,5
8937.5,8944.4,70
8944.5,8944.9,5
8945.0,8946.9,20
8947.0,8947.9,10
8948.0,8948.9,10
8949.0,8949.4,5
8949.5,8950.9,15
8951.0,8951.4,5
8951.5,8957.4,60
8957.5,8957.9,5
8958.0,8959.9,20
8960.0,8960.9,10
8961.0,8962.4,15
8962.5,8962.9,5
8963.0,8964.4,15
8964.5,8964.9,5
8965.0,8965.4,5
8965.5,8965.9,5
8966.0,8966.4,5
8966.5,8966.9,5
8967.0,8967.9,10
8968.0,8968.9,10
8969.0,8969.4,5
8969.5,8970.4,10
8970.5,8971.9,15
8972.0,8972.4,5
8972.5,8973.4,10
8973.5,8974.9,15
8975.0,8976.4,15
8976.5,8980.4,40
8980.5,8981.4,10
8981.5,8987.4,60
8987.5,8987.9,5
8988.0,8989.4,15
8989.5,8990.4,10
8990.5,8991.9,15
8992.0,8992.4,5
8992.5,8994.4,20
8994.5,8995.4,10
8995.5,8996.9,15
8997.0,8997.9,10
8998.0,8999.9,20
9000.0,9000.9,10
9001.0,9003.9,30
9004.0,9004.9,10
9005.0,9006.9,20
9007.0,9007.9,10
9008.0,9010.4,25
9010.5,9010.9,5
9011.0,9011.4,5
9011.5,9015.4,40
9015.5,9015.9,5
9016.0,9016.9,10
9017.0,9019.9,30
9020.0,9020.9,10
9021.0,9021.4,5
9021.5,9021.9,5
9022.0,9022.4,5
9022.5,9024.9,25
9025.0,9026.4,15
9026.5,9026.9,5
9027.0,9028.4,15
9028.5,9029.4,10
9029.5,9029.9,5
9030.0,9030.9,10
9031.0,9031.4,5
9031.5,9032.9,15
9033.0,9034.4,15
9034.5,9034.9,5
9035.0,9035.9,10
9036.0,9036.9,10
9037.0,9037.9,10
9038.0,9039.9,20
9040.0,9040.9,10
9041.0,9043.4,25
9043.5,9043.9,5
9044.0,9046.9,30
9047.0,9047.4,5
9047.5,9048.9,15
9049.0,9049.9,10
9050.0,9052.9,30
9053.0,9053.4,5
9053.5,9054.9,15
9055.0,9056.4,15
9056.5,9058.9,25
9059.0,9059.9,10
9060.0,9074.9,150
9075.0,9075.4,5
9075.5,9082.4,70
9082.5,9083.4,10
9083.5,9085.9,25
9086.0,9086.9,10
9087.0,9091.9,50
9092.0,9093.4,15
9093.5,9093.9,5
9094.0,9094.9,10
9095.0,9095.4,5
9095.5,9096.4,10
9096.5,9099.9,35
9100.0,9100.4,5
9100.5,9101.4,10
9101.5,9102.9,15
9103.0,9103.9,10
9104.0,9104.9,10
9105.0,9105.4,5
9105.5,9106.9,15
9107.0,9107.9,10
9108.0,9113.9,60
9114.0,9114.9,10
9115.0,9116.9,20
9117.0,9117.4,5
9117.5,9119.9,25
9120.0,9120.9,10
9121.0,9122.4,15
9122.5,9123.9,15
9124.0,9125.4,15
9125.5,9125.9,5
9126.0,9132.9,70
9133.0,9133.9,10
9134.0,9134.4,5
9134.5,9135.9,15
9136.0,9139.4,35
9139.5,9140.9,15
9141.0,9141.9,10
9142.0,9142.4,5
9142.5,9142.9,5
9143.0,9143.4,5
9143.5,9143.9,5
9144.0,9144.9,10
9145.0,9145.4,5
9145.5,9146.4,10
9146.5,9146.9,5
9147.0,9147.9,10
9148.0,9148.9,10
9149.0,9149.4,5
9149.5,9150.9,15
9151.0,9151.9,10
9152.0,9154.4,25
9154.5,9155.4,10
9155.5,9155.9,5
9156.0,9156.9,10
9157.0,9157.9,10
9158.0,9158.9,10
9159.0,9163.9,50
9164.0,9164.4,5
9164.5,9165.4,10
9165.5,9165.9,5
9166.0,9167.4,15
9167.5,9170.4,30
9170.5,9171.9,15
9172.0,9174.4,25
9174.5,9175.9,15
9176.0,9177.4,15
9177.5,9178.9,15
9179.0,9179.9,10
9180.0,9180.4,5
9180.5,9181.4,10
9181.5,9181.9,5
9182.0,9191.9,100
9192.0,9192.9,10
9193.0,9195.9,30
9196.0,9196.9,10
9197.0,9198.4,15
9198.5,9199.9,15
9200.0,9200.4,5
9200.5,9201.4,10
9201.5,9205.9,45
9206.0,9206.4,5
9206.5,9208.9,25
9209.0,9209.4,5
9209.5,9210.9,15
9211.0,9211.9,10
9212.0,9217.4,55
9217.5,9218.9,15
9219.0,9219.4,5
9219.5,9224.9,55
9225.0,9226.4,15
9226.5,9228.9,25
9229.0,9229.9,10
9230.0,9232.9,30
9233.0,9233.4,5
9233.5,9237.9,45
9238.0,9238.4,5
9238.5,9239.4,10
9239.5,9239.9,5
9240.0,9241.4,15
9241.5,9241.9,5
9242.0,9243.9,20
9244.0,9244.9,10
9245.0,9248.4,35
9248.5,9249.9,15
9250.0,9250.4,5
9250.5,9252.9,25
9253.0,9253.4,5
9253.5,9257.4,40
9257.5,9258.4,10
9258.5,9258.9,5
9259.0,9261.4,25
9261.5,9261.9,5
9262.0,9263.9,20
9264.0,9265.4,15
9265.5,9265.9,5
9266.0,9266.9,10
9267.0,9267.9,10
9268.0,9270.4,25
9270.5,9271.9,15
9272.0,9273.9,20
9274.0,9274.9,10
9275.0,9275.4,5
9275.5,9276.4,10
9276.5,9277.9,15
9278.0,9278.4,5
9278.5,9283.9,55
9284.0,9284.9,10
9285.0,9287.4,25
9287.5,9287.9,5
9288.0,9288.9,10
9289.0,9290.9,20
9291.0,9291.4,5
9291.5,9294.9,35
9295.0,9295.4,5
9295.5,9295.9,5
9296.0,9297.4,15
9297.5,9298.9,15
9299.0,9299.4,5
9299.5,9299.9,5
9300.0,9300.4,5
9300.5,9303.9,35
9304.0,9305.4,15
9305.5,9306.4,10
9306.5,9307.4,10
9307.5,9307.9,5
9308.0,9308.9,10
9309.0,9310.4,15
9310.5,9311.4,10
9311.5,9312.4,10
9312.5,9313.4,10
9313.5,9315.4,20
9315.5,9315.9,5
9316.0,9316.9,10
9317.0,9318.4,15
9318.5,9318.9,5
9319.0,9319.4,5
9319.5,9320.9,15
9321.0,9324.9,40
9325.0,9325.9,10
9326.0,9327.4,15
9327.5,9327.9,5
9328.0,9328.9,10
9329.0,9329.4,5
9329.5,9330.4,10
9330.5,9331.9,15
9332.0,9334.9,30
9335.0,9335.9,10
9336.0,9339.4,35
9339.5,9340.4,10
9340.5,9340.9,5
9341.0,9341.9,10
9342.0,9342.4,5
9342.5,9342.9,5
9343.0,9351.4,85
9351.5,9351.9,5
9352.0,9353.9,20
9354.0,9354.4,5
9354.5,9356.9,25
9357.0,9357.4,5
9357.5,9358.9,15
9359.0,9359.4,5
9359.5,9360.4,10
9360.5,9361.9,15
9362.0,9362.9,10
9363.0,9363.4,5
9363.5,9367.4,40
9367.5,9368.4,10
9368.5,9370.4,20
9370.5,9371.4,10
9371.5,9372.4,10
9372.5,9373.9,15
9374.0,9375.4,15
9375.5,9376.4,10
9376.5,9378.9,25
9379.0,9380.4,15
9380.5,9390.9,105
9391.0,9391.4,5
9391.5,9392.9,15
9393.0,9394.4,15
9394.5,9394.9,5
9395.0,9395.4,5
9395.5,9395.9,5
9396.0,9396.4,5
9396.5,9396.9,5
9397.0,9401.4,45
9401.5,9401.9,5
9402.0,9402.4,5
9402.5,9403.9,15
9404.0,9404.4,5
9404.5,9404.9,5
9405.0,9408.4,35
9408.5,9409.4,10
9409.5,9410.4,10
9410.5,9411.9,15
9412.0,9413.4,15
9413.5,9414.4,10
9414.5,9415.4,10
9415.5,9416.4,10
9416.5,9418.4,20
9418.5,9419.9,15
9420.0,9420.4,5
9420.5,9420.9,5
9421.0,9422.4,15
9422.5,9423.9,15
9424.0,9426.9,30
9427.0,9427.4,5
9427.5,9428.9,15
9429.0,9429.9,10
9430.0,9430.9,10
9431.0,9431.4,5
9431.5,9431.9,5
9432.0,9432.9,10
9433.0,9433.9,10
9434.0,9434.9,10
9435.0,9436.4,15
9436.5,9437.4,10
9437.5,9440.4,30
9440.5,9442.9,25
9443.0,9443.9,10
9444.0,9444.9,10
9445.0,9445.4,5
9445.5,9447.9,25
9448.0,9448.4,5
9448.5,9449.4,10
9449.5,9449.9,5
9450.0,9451.4,15
9451.5,9451.9,5
9452.0,9452.4,5
9452.5,9453.4,10
9453.5,9456.4,30
9456.5,9456.9,5
9457.0,9457.9,10
9458.0,9459.9,20
9460.0,9461.4,15
9461.5,9463.9,25
9464.0,9464.4,5
9464.5,9464.9,5
9465.0,9465.9,10
9466.0,9466.9,10
9467.0,9467.4,5
9467.5,9468.4,10
9468.5,9470.4,20
9470.5,9470.9,5
9471.0,9472.4,15
9472.5,9473.4,10
9473.5,9475.4,20
9475.5,9476.9,15
9477.0,9479.4,25
9479.5,9480.4,10
9480.5,9481.9,15
9482.0,9482.4,5
9482.5,9485.4,30
9485.5,9485.9,5
9486.0,9489.4,35
9489.5,9490.9,15
9491.0,9491.9,10
9492.0,9493.4,15
9493.5,9499.9,65
9500.0,9501.4,15
9501.5,9503.4,20
9503.5,9503.9,5
9504.0,9504.9,10
9505.0,9506.4,15
9506.5,9506.9,5
9507.0,9507.4,5
9507.5,9508.9,15
9509.0,9509.9,10
9510.0,9513.9,40
9514.0,9514.4,5
9514.5,9515.4,10
9515.5,9516.4,10
9516.5,9516.9,5
9517.0,9517.4,5
9517.5,9518.4,10
9518.5,9519.4,10
9519.5,9520.9,15
9521.0,9521.4,5
9521.5,9522.4,10
9522.5,9524.9,25
9525.0,9526.4,15
9526.5,9532.9,65
9533.0,9533.4,5
9533.5,9535.4,20
9535.5,9535.9,5
9536.0,9536.9,10
9537.0,9537.9,10
9538.0,9540.4,25
9540.5,9540.9,5
9541.0,9542.4,15
9542.5,9543.9,15
9544.0,9544.4,5
9544.5,9545.9,15
9546.0,9554.4,85
9554.5,9556.4,20
9556.5,9557.9,15
9558.0,9558.9,10
9559.0,9559.4,5
9559.5,9563.4,40
9563.5,9564.9,15
9565.0,9568.9,40
9569.0,9569.9,10
9570.0,9573.4,35
9573.5,9574.4,10
9574.5,9575.9,15
9576.0,9576.9,10
9577.0,9577.9,10
9578.0,9579.4,15
9579.5,9580.9,15
9581.0,9581.9,10
9582.0,9583.9,20
9584.0,9584.9,10
9585.0,9587.9,30
9588.0,9588.9,10
9589.0,9594.4,55
9594.5,9594.9,5
9595.0,9596.4,15
9596.5,9597.4,10
9597.5,9601.4,40
9601.5,9602.4,10
9602.5,9602.9,5
9603.0,9603.9,10
9604.0,9607.4,35
9607.5,9607.9,5
9608.0,9608.4,5
9608.5,9609.4,10
9609.5,9609.9,5
9610.0,9611.4,15
9611.5,9612.4,10
9612.5,9614.9,25
9615.0,9617.9,30
9618.0,9618.4,5
9618.5,9619.4,10
9619.5,9622.4,30
9622.5,9622.9,5
9623.0,9623.4,5
9623.5,9624.4,10
9624.5,9624.9,5
9625.0,9625.4,5
9625.5,9626.4,10
9626.5,9626.9,5
9627.0,9630.9,40
9631.0,9631.9,10
9632.0,9634.4,25
9634.5,9635.9,15
9636.0,9636.4,5
9636.5,9636.9,5
9637.0,9642.4,55
9642.5,9643.9,15
9644.0,9653.9,100
9654.0,9654.9,10
9655.0,9659.4,45
9659.5,9660.9,15
9661.0,9662.4,15
9662.5,9662.9,5
9663.0,9666.4,35
9666.5,9667.9,15
9668.0,9668.9,10
9669.0,9669.9,10
9670.0,9671.9,20
9672.0,9673.4,15
9673.5,9675.9,25
9676.0,9676.4,5
9676.5,9676.9,5
9677.0,9678.4,15
9678.5,9679.4,10
9679.5,9682.9,35
9683.0,9683.4,5
9683.5,9685.9,25
9686.0,9687.4,15
9687.5,9691.4,40
9691.5,9692.4,10
9692.5,9694.4,20
9694.5,9694.9,5
9695.0,9698.4,35
9698.5,9699.4,10
9699.5,9702.4,30
9702.5,9702.9,5
9703.0,9706.4,35
9706.5,9707.4,10
9707.5,9712.4,50
9712.5,9712.9,5
9713.0,9713.4,5
9713.5,9714.9,15
9715.0,9716.9,20
9717.0,9717.4,5
9717.5,9717.9,5
9718.0,9718.4,5
9718.5,9719.4,10
9719.5,9720.4,10
9720.5,9722.4,20
9722.5,9723.9,15
9724.0,9724.9,10
9725.0,9725.4,5
9725.5,9725.9,5
9726.0,9726.4,5
9726.5,9730.9,45
9731.0,9731.9,10
9732.0,9732.9,10
9733.0,9733.9,10
9734.0,9735.4,15
9735.5,9737.4,20
9737.5,9737.9,5
9738.0,9738.9,10
9739.0,9743.9,50
9744.0,9744.9,10
9745.0,9745.9,10
9746.0,9746.9,10
9747.0,9747.4,5
9747.5,9747.9,5
9748.0,9748.4,5
9748.5,9750.9,25
9751.0,9751.4,5
9751.5,9755.9,45
9756.0,9759.4,35
9759.5,9760.9,15
9761.0,9764.4,35
9764.5,9764.9,5
9765.0,9765.4,5
9765.5,9766.4,10
9766.5,9771.4,50
9771.5,9772.4,10
9772.5,9773.4,10
9773.5,9774.9,15
9775.0,9776.4,15
9776.5,9776.9,5
9777.0,9779.4,25
9779.5,9780.9,15
9781.0,9781.4,5
9781.5,9781.9,5
9782.0,9783.9,20
9784.0,9784.9,10
9785.0,9785.4,5
9785.5,9786.9,15
9787.0,9787.4,5
9787.5,9789.4,20
9789.5,9798.9,95
9799.0,9800.4,15
9800.5,9806.4,60
9806.5,9807.9,15
9808.0,9809.4,15
9809.5,9809.9,5
9810.0,9811.9,20
9812.0,9813.4,15
9813.5,9815.4,20
9815.5,9817.4,20
9817.5,9821.4,40
9821.5,9823.4,20
9823.5,9824.4,10
9824.5,9827.4,30
9827.5,9828.9,15
9829.0,9833.9,50
9834.0,9834.9,10
9835.0,9835.4,5
9835.5,9836.4,10
9836.5,9839.9,35
9840.0,9840.9,10
9841.0,9843.4,25
9843.5,9843.9,5
9844.0,9845.9,20
9846.0,9846.4,5
9846.5,9848.9,25
9849.0,9849.4,5
9849.5,9851.4,20
9851.5,9852.9,15
9853.0,9856.4,35
9856.5,9856.9,5
9857.0,9861.9,50
9862.0,9862.9,10
9863.0,9863.4,5
9863.5,9863.9,5
9864.0,9865.4,15
9865.5,9865.9,5
9866.0,9866.4,5
9866.5,9866.9,5
9867.0,9867.4,5
9867.5,9868.4,10
9868.5,9869.4,10
9869.5,9870.4,10
9870.5,9870.9,5
9871.0,9871.9,10
9872.0,9875.4,35
9875.5,9876.9,15
9877.0,9877.4,5
9877.5,9878.4,10
9878.5,9879.9,15
9880.0,9881.4,15
9881.5,9882.4,10
9882.5,9883.4,10
9883.5,9885.4,20
9885.5,9886.9,15
9887.0,9888.9,20
9889.0,9889.9,10
9890.0,9894.9,50
9895.0,9895.9,10
9896.0,9896.9,10
9897.0,9897.9,10
9898.0,9899.9,20
9900.0,9900.4,5
9900.5,9908.4,80
9908.5,9909.4,10
9909.5,9909.9,5
9910.0,9910.4,5
9910.5,9910.9,5
9911.0,9911.4,5
9911.5,9915.4,40
9915.5,9916.9,15
9917.0,9917.4,5
9917.5,9917.9,5
9918.0,9921.9,40
9922.0,9923.4,15
9923.5,9923.9,5
9924.0,9924.4,5
9924.5,9925.4,10
9925.5,9926.9,15
9927.0,9927.4,5
9927.5,9927.9,5
9928.0,9929.4,15
9929.5,9930.4,10
9930.5,9938.4,80
9938.5,9938.9,5
9939.0,9939.9,10
9940.0,9940.4,5
9940.5,9942.9,25
9943.0,9943.9,10
9944.0,9944.4,5
9944.5,9945.4,10
9945.5,9946.4,10
9946.5,9946.9,5
9947.0,9947.9,10
9948.0,9948.9,10
9949.0,9949.4,5
9949.5,9949.9,5
9950.0,9951.4,15
9951.5,9952.9,15
9953.0,9953.4,5
9953.5,9953.9,5
9954.0,9955.4,15
9955.5,9955.9,5
9956.0,9956.9,10
9957.0,9957.4,5
9957.5,9957.9,5
9958.0,9958.9,10
9959.0,9959.4,5
9959.5,9961.9,25
9962.0,9962.9,10
9963.0,9964.4,15
9964.5,9964.9,5
9965.0,9965.4,5
9965.5,9966.9,15
9967.0,9967.4,5
9967.5,9968.9,15
9969.0,9970.4,15
9970.5,9970.9,5
9971.0,9972.4,15
9972.5,9972.9,5
9973.0,9973.4,5
9973.5,9974.9,15
9975.0,9975.9,10
9976.0,9976.4,5
9976.5,9976.9,5
9977.0,9977.4,5
9977.5,9982.9,55
9983.0,9983.4,5
9983.5,9984.4,10
9984.5,9990.4,60
9990.5,9991.4,10
9991.5,9992.9,15
9993.0,9994.4,15
9994.5,9995.4,10
9995.5,9996.4,10
9996.5,9999.9,35
