start_time,end_time,num_points
5065.0,5066.400000000001,15
5066.5,5068.400000000001,20
5068.5,5069.400000000001,10
5069.5,5069.900000000001,5
5070.0,5073.900000000001,40
5074.0,5075.900000000001,20
5076.0,5076.400000000001,5
5076.5,5077.400000000001,10
5077.5,5078.900000000001,15
5079.0,5079.400000000001,5
5079.5,5080.900000000001,15
5081.0,5081.400000000001,5
5081.5,5082.400000000001,10
5082.5,5083.400000000001,10
5083.5,5083.900000000001,5
5084.0,5084.400000000001,5
5084.5,5084.900000000001,5
5085.0,5085.400000000001,5
5085.5,5087.400000000001,20
5087.5,5087.900000000001,5
5088.0,5088.900000000001,10
5089.0,5090.400000000001,15
5090.5,5090.900000000001,5
5091.0,5091.900000000001,10
5092.0,5093.400000000001,15
5093.5,5094.400000000001,10
5094.5,5094.900000000001,5
5095.0,5095.900000000001,10
5096.0,5096.900000000001,10
5097.0,5097.400000000001,5
5097.5,5101.900000000001,45
5102.0,5102.400000000001,5
5102.5,5104.900000000001,25
5105.0,5106.400000000001,15
5106.5,5109.400000000001,30
5109.5,5110.900000000001,15
5111.0,5113.400000000001,25
5113.5,5114.400000000001,10
5114.5,5115.400000000001,10
5115.5,5115.900000000001,5
5116.0,5117.400000000001,15
5117.5,5118.900000000001,15
5119.0,5119.400000000001,5
5119.5,5119.900000000001,5
5120.0,5120.400000000001,5
5120.5,5121.400000000001,10
5121.5,5122.400000000001,10
5122.5,5125.900000000001,35
5126.0,5127.400000000001,15
5127.5,5130.900000000001,35
5131.0,5131.900000000001,10
5132.0,5134.400000000001,25
5134.5,5135.900000000001,15
5136.0,5136.400000000001,5
5136.5,5136.900000000001,5
5137.0,5137.400000000001,5
5137.5,5138.900000000001,15
5139.0,5139.400000000001,5
5139.5,5139.900000000001,5
5140.0,5140.400000000001,5
5140.5,5141.400000000001,10
5141.5,5141.900000000001,5
5142.0,5142.400000000001,5
5142.5,5143.400000000001,10
5143.5,5143.900000000001,5
5144.0,5144.900000000001,10
5145.0,5145.900000000001,10
5146.0,5149.400000000001,35
5149.5,5150.400000000001,10
5150.5,5152.400000000001,20
5152.5,5153.900000000001,15
5154.0,5155.400000000001,15
5155.5,5157.400000000001,20
5157.5,5157.900000000001,5
5158.0,5160.900000000001,30
5161.0,5166.400000000001,55
5166.5,5166.900000000001,5
5167.0,5167.900000000001,10
5168.0,5168.400000000001,5
5168.5,5168.900000000001,5
5169.0,5169.900000000001,10
5170.0,5172.400000000001,25
5172.5,5173.900000000001,15
5174.0,5178.900000000001,50
5179.0,5179.400000000001,5
5179.5,5181.400000000001,20
5181.5,5182.400000000001,10
5182.5,5186.900000000001,45
5187.0,5187.900000000001,10
5188.0,5190.400000000001,25
5190.5,5191.400000000001,10
5191.5,5197.400000000001,60
5197.5,5197.900000000001,5
5198.0,5199.900000000001,20
5200.0,5200.400000000001,5
5200.5,5202.400000000001,20
5202.5,5202.900000000001,5
5203.0,5203.900000000001,10
5204.0,5205.400000000001,15
5205.5,5215.900000000001,105
5216.0,5217.400000000001,15
5217.5,5218.400000000001,10
5218.5,5218.900000000001,5
5219.0,5219.400000000001,5
5219.5,5219.900000000001,5
5220.0,5221.400000000001,15
5221.5,5223.400000000001,20
5223.5,5223.900000000001,5
5224.0,5224.900000000001,10
5225.0,5225.900000000001,10
5226.0,5226.400000000001,5
5226.5,5227.900000000001,15
5228.0,5228.400000000001,5
5228.5,5229.400000000001,10
5229.5,5230.400000000001,10
5230.5,5230.900000000001,5
5231.0,5231.400000000001,5
5231.5,5232.400000000001,10
5232.5,5233.400000000001,10
5233.5,5233.900000000001,5
5234.0,5235.400000000001,15
5235.5,5236.400000000001,10
5236.5,5237.400000000001,10
5237.5,5238.400000000001,10
5238.5,5239.400000000001,10
5239.5,5240.900000000001,15
5241.0,5241.400000000001,5
5241.5,5244.900000000001,35
5245.0,5245.900000000001,10
5246.0,5247.400000000001,15
5247.5,5248.400000000001,10
5248.5,5252.900000000001,45
5253.0,5253.900000000001,10
5254.0,5256.400000000001,25
5256.5,5256.900000000001,5
5257.0,5262.900000000001,60
5263.0,5263.900000000001,10
5264.0,5264.400000000001,5
5264.5,5264.900000000001,5
5265.0,5266.400000000001,15
5266.5,5266.900000000001,5
5267.0,5268.400000000001,15
5268.5,5268.900000000001,5
5269.0,5274.400000000001,55
5274.5,5274.900000000001,5
5275.0,5278.900000000001,40
5279.0,5279.400000000001,5
5279.5,5281.400000000001,20
5281.5,5282.400000000001,10
5282.5,5282.900000000001,5
5283.0,5283.400000000001,5
5283.5,5286.400000000001,30
5286.5,5287.900000000001,15
5288.0,5289.400000000001,15
5289.5,5289.900000000001,5
5290.0,5290.400000000001,5
5290.5,5290.900000000001,5
5291.0,5291.400000000001,5
5291.5,5291.900000000001,5
5292.0,5293.400000000001,15
5293.5,5294.900000000001,15
5295.0,5296.400000000001,15
5296.5,5297.400000000001,10
5297.5,5297.900000000001,5
5298.0,5299.400000000001,15
5299.5,5299.900000000001,5
5300.0,5300.400000000001,5
5300.5,5300.900000000001,5
5301.0,5301.900000000001,10
5302.0,5308.900000000001,70
5309.0,5310.400000000001,15
5310.5,5311.400000000001,10
5311.5,5312.400000000001,10
5312.5,5314.900000000001,25
5315.0,5315.900000000001,10
5316.0,5320.400000000001,45
5320.5,5321.900000000001,15
5322.0,5322.400000000001,5
5322.5,5323.900000000001,15
5324.0,5324.400000000001,5
5324.5,5325.400000000001,10
5325.5,5326.400000000001,10
5326.5,5327.400000000001,10
5327.5,5327.900000000001,5
5328.0,5328.400000000001,5
5328.5,5328.900000000001,5
5329.0,5330.400000000001,15
5330.5,5331.400000000001,10
5331.5,5332.900000000001,15
5333.0,5333.400000000001,5
5333.5,5333.900000000001,5
5334.0,5336.400000000001,25
5336.5,5338.400000000001,20
5338.5,5339.900000000001,15
5340.0,5341.400000000001,15
5341.5,5345.400000000001,40
5345.5,5345.900000000001,5
5346.0,5346.900000000001,10
5347.0,5347.400000000001,5
5347.5,5353.900000000001,65
5354.0,5354.400000000001,5
5354.5,5355.900000000001,15
5356.0,5359.900000000001,40
5360.0,5361.400000000001,15
5361.5,5364.400000000001,30
5364.5,5366.900000000001,25
5367.0,5368.400000000001,15
5368.5,5368.900000000001,5
5369.0,5370.900000000001,20
5371.0,5372.400000000001,15
5372.5,5373.400000000001,10
5373.5,5378.400000000001,50
5378.5,5378.900000000001,5
5379.0,5379.900000000001,10
5380.0,5380.900000000001,10
5381.0,5383.900000000001,30
5384.0,5384.900000000001,10
5385.0,5388.900000000001,40
5389.0,5389.400000000001,5
5389.5,5390.400000000001,10
5390.5,5391.400000000001,10
5391.5,5393.400000000001,20
5393.5,5394.400000000001,10
5394.5,5396.400000000001,20
5396.5,5397.400000000001,10
5397.5,5405.400000000001,80
5405.5,5406.400000000001,10
5406.5,5408.900000000001,25
5409.0,5410.400000000001,15
5410.5,5411.900000000001,15
5412.0,5414.400000000001,25
5414.5,5414.900000000001,5
5415.0,5415.900000000001,10
5416.0,5417.400000000001,15
5417.5,5421.400000000001,40
5421.5,5422.900000000001,15
5423.0,5423.900000000001,10
5424.0,5425.900000000001,20
5426.0,5427.400000000001,15
5427.5,5428.400000000001,10
5428.5,5428.900000000001,5
5429.0,5430.400000000001,15
5430.5,5430.900000000001,5
5431.0,5432.400000000001,15
5432.5,5433.400000000001,10
5433.5,5433.900000000001,5
5434.0,5434.400000000001,5
5434.5,5434.900000000001,5
5435.0,5435.400000000001,5
5435.5,5435.900000000001,5
5436.0,5436.900000000001,10
5437.0,5437.900000000001,10
5438.0,5439.400000000001,15
5439.5,5440.400000000001,10
5440.5,5441.900000000001,15
5442.0,5443.400000000001,15
5443.5,5444.900000000001,15
5445.0,5446.900000000001,20
5447.0,5447.900000000001,10
5448.0,5448.400000000001,5
5448.5,5448.900000000001,5
5449.0,5449.400000000001,5
5449.5,5449.900000000001,5
5450.0,5450.400000000001,5
5450.5,5452.900000000001,25
5453.0,5455.900000000001,30
5456.0,5456.900000000001,10
5457.0,5458.400000000001,15
5458.5,5459.900000000001,15
5460.0,5460.400000000001,5
5460.5,5461.400000000001,10
5461.5,5461.900000000001,5
5462.0,5462.900000000001,10
5463.0,5463.400000000001,5
5463.5,5464.400000000001,10
5464.5,5465.400000000001,10
5465.5,5466.400000000001,10
5466.5,5469.900000000001,35
5470.0,5470.900000000001,10
5471.0,5471.900000000001,10
5472.0,5472.900000000001,10
5473.0,5474.900000000001,20
5475.0,5475.900000000001,10
5476.0,5477.900000000001,20
5478.0,5478.400000000001,5
5478.5,5481.400000000001,30
5481.5,5482.400000000001,10
5482.5,5485.400000000001,30
5485.5,5486.400000000001,10
5486.5,5491.400000000001,50
5491.5,5492.900000000001,15
5493.0,5493.400000000001,5
5493.5,5498.900000000001,55
5499.0,5500.400000000001,15
5500.5,5502.900000000001,25
5503.0,5504.400000000001,15
5504.5,5505.400000000001,10
5505.5,5505.900000000001,5
5506.0,5509.900000000001,40
5510.0,5510.400000000001,5
5510.5,5511.400000000001,10
5511.5,5512.900000000001,15
5513.0,5514.900000000001,20
5515.0,5516.400000000001,15
5516.5,5521.400000000001,50
5521.5,5521.900000000001,5
5522.0,5524.900000000001,30
5525.0,5526.400000000001,15
5526.5,5527.400000000001,10
5527.5,5527.900000000001,5
5528.0,5530.900000000001,30
5531.0,5531.900000000001,10
5532.0,5534.400000000001,25
5534.5,5534.900000000001,5
5535.0,5536.400000000001,15
5536.5,5536.900000000001,5
5537.0,5540.400000000001,35
5540.5,5540.900000000001,5
5541.0,5541.400000000001,5
5541.5,5541.900000000001,5
5542.0,5543.900000000001,20
5544.0,5544.900000000001,10
5545.0,5545.400000000001,5
5545.5,5546.400000000001,10
5546.5,5547.400000000001,10
5547.5,5547.900000000001,5
5548.0,5549.400000000001,15
5549.5,5550.400000000001,10
5550.5,5552.400000000001,20
5552.5,5553.900000000001,15
5554.0,5554.400000000001,5
5554.5,5555.400000000001,10
5555.5,5556.400000000001,10
5556.5,5556.900000000001,5
5557.0,5557.400000000001,5
5557.5,5558.900000000001,15
5559.0,5559.400000000001,5
5559.5,5560.400000000001,10
5560.5,5560.900000000001,5
5561.0,5561.900000000001,10
5562.0,5562.400000000001,5
5562.5,5564.900000000001,25
5565.0,5565.400000000001,5
5565.5,5566.900000000001,15
5567.0,5569.900000000001,30
5570.0,5570.400000000001,5
5570.5,5570.900000000001,5
5571.0,5571.400000000001,5
5571.5,5571.900000000001,5
5572.0,5572.400000000001,5
5572.5,5573.400000000001,10
5573.5,5577.900000000001,45
5578.0,5578.900000000001,10
5579.0,5579.400000000001,5
5579.5,5580.900000000001,15
5581.0,5581.400000000001,5
5581.5,5582.900000000001,15
5583.0,5583.400000000001,5
5583.5,5584.900000000001,15
5585.0,5588.400000000001,35
5588.5,5589.400000000001,10
5589.5,5589.900000000001,5
5590.0,5590.400000000001,5
5590.5,5591.900000000001,15
5592.0,5594.400000000001,25
5594.5,5594.900000000001,5
5595.0,5595.400000000001,5
5595.5,5596.900000000001,15
5597.0,5598.400000000001,15
5598.5,5604.900000000001,65
5605.0,5605.400000000001,5
5605.5,5607.400000000001,20
5607.5,5608.400000000001,10
5608.5,5611.900000000001,35
5612.0,5612.400000000001,5
5612.5,5612.900000000001,5
5613.0,5613.400000000001,5
5613.5,5613.900000000001,5
5614.0,5614.900000000001,10
5615.0,5616.400000000001,15
5616.5,5617.400000000001,10
5617.5,5617.900000000001,5
5618.0,5618.900000000001,10
5619.0,5622.900000000001,40
5623.0,5623.400000000001,5
5623.5,5625.900000000001,25
5626.0,5626.400000000001,5
5626.5,5632.900000000001,65
5633.0,5633.400000000001,5
5633.5,5633.900000000001,5
5634.0,5634.900000000001,10
5635.0,5636.900000000001,20
5637.0,5639.400000000001,25
5639.5,5640.400000000001,10
5640.5,5643.400000000001,30
5643.5,5644.900000000001,15
5645.0,5649.400000000001,45
5649.5,5649.900000000001,5
5650.0,5651.400000000001,15
5651.5,5652.900000000001,15
5653.0,5654.900000000001,20
5655.0,5655.900000000001,10
5656.0,5658.900000000001,30
5659.0,5660.400000000001,15
5660.5,5660.900000000001,5
5661.0,5661.900000000001,10
5662.0,5663.400000000001,15
5663.5,5664.900000000001,15
5665.0,5666.400000000001,15
5666.5,5667.400000000001,10
5667.5,5669.400000000001,20
5669.5,5670.400000000001,10
5670.5,5672.400000000001,20
5672.5,5673.400000000001,10
5673.5,5674.400000000001,10
5674.5,5674.900000000001,5
5675.0,5676.900000000001,20
5677.0,5677.400000000001,5
5677.5,5680.900000000001,35
5681.0,5681.400000000001,5
5681.5,5687.400000000001,60
5687.5,5687.900000000001,5
5688.0,5689.400000000001,15
5689.5,5690.900000000001,15
5691.0,5692.900000000001,20
5693.0,5693.400000000001,5
5693.5,5695.400000000001,20
5695.5,5696.900000000001,15
5697.0,5698.400000000001,15
5698.5,5698.900000000001,5
5699.0,5699.400000000001,5
5699.5,5699.900000000001,5
5700.0,5703.400000000001,35
5703.5,5703.900000000001,5
5704.0,5706.900000000001,30
5707.0,5707.900000000001,10
5708.0,5708.400000000001,5
5708.5,5708.900000000001,5
5709.0,5709.400000000001,5
5709.5,5712.400000000001,30
5712.5,5714.900000000001,25
5715.0,5716.400000000001,15
5716.5,5716.900000000001,5
5717.0,5718.900000000001,20
5719.0,5719.400000000001,5
5719.5,5720.900000000001,15
5721.0,5721.400000000001,5
5721.5,5722.400000000001,10
5722.5,5722.900000000001,5
5723.0,5723.400000000001,5
5723.5,5723.900000000001,5
5724.0,5724.900000000001,10
5725.0,5725.400000000001,5
5725.5,5725.900000000001,5
5726.0,5727.400000000001,15
5727.5,5727.900000000001,5
5728.0,5729.400000000001,15
5729.5,5730.400000000001,10
5730.5,5730.900000000001,5
5731.0,5732.400000000001,15
5732.5,5733.900000000001,15
5734.0,5734.900000000001,10
5735.0,5735.900000000001,10
5736.0,5736.400000000001,5
5736.5,5736.900000000001,5
5737.0,5737.400000000001,5
5737.5,5738.400000000001,10
5738.5,5739.900000000001,15
5740.0,5742.400000000001,25
5742.5,5743.400000000001,10
5743.5,5743.900000000001,5
5744.0,5745.900000000001,20
5746.0,5746.900000000001,10
5747.0,5748.900000000001,20
5749.0,5750.400000000001,15
5750.5,5754.400000000001,40
5754.5,5755.900000000001,15
5756.0,5761.400000000001,55
5761.5,5761.900000000001,5
5762.0,5763.400000000001,15
5763.5,5763.900000000001,5
5764.0,5764.400000000001,5
5764.5,5765.400000000001,10
5765.5,5765.900000000001,5
5766.0,5766.400000000001,5
5766.5,5767.400000000001,10
5767.5,5767.900000000001,5
5768.0,5768.400000000001,5
5768.5,5770.900000000001,25
5771.0,5772.400000000001,15
5772.5,5776.400000000001,40
5776.5,5776.900000000001,5
5777.0,5778.400000000001,15
5778.5,5779.900000000001,15
5780.0,5781.900000000001,20
5782.0,5783.400000000001,15
5783.5,5783.900000000001,5
5784.0,5784.900000000001,10
5785.0,5787.900000000001,30
5788.0,5789.400000000001,15
5789.5,5790.900000000001,15
5791.0,5791.400000000001,5
5791.5,5791.900000000001,5
5792.0,5792.400000000001,5
5792.5,5793.400000000001,10
5793.5,5793.900000000001,5
5794.0,5794.400000000001,5
5794.5,5795.400000000001,10
5795.5,5795.900000000001,5
5796.0,5797.900000000001,20
5798.0,5799.900000000001,20
5800.0,5800.400000000001,5
5800.5,5801.400000000001,10
5801.5,5801.900000000001,5
5802.0,5802.900000000001,10
5803.0,5803.400000000001,5
5803.5,5809.400000000001,60
5809.5,5810.400000000001,10
5810.5,5813.900000000001,35
5814.0,5815.400000000001,15
5815.5,5815.900000000001,5
5816.0,5816.900000000001,10
5817.0,5817.400000000001,5
5817.5,5817.900000000001,5
5818.0,5818.400000000001,5
5818.5,5818.900000000001,5
5819.0,5819.400000000001,5
5819.5,5820.400000000001,10
5820.5,5822.900000000001,25
5823.0,5823.400000000001,5
5823.5,5823.900000000001,5
5824.0,5824.900000000001,10
5825.0,5825.900000000001,10
5826.0,5826.400000000001,5
5826.5,5828.400000000001,20
5828.5,5829.400000000001,10
5829.5,5831.400000000001,20
5831.5,5831.900000000001,5
5832.0,5833.400000000001,15
5833.5,5833.900000000001,5
5834.0,5835.900000000001,20
5836.0,5836.900000000001,10
5837.0,5842.400000000001,55
5842.5,5843.900000000001,15
5844.0,5845.400000000001,15
5845.5,5845.900000000001,5
5846.0,5848.400000000001,25
5848.5,5848.900000000001,5
5849.0,5849.900000000001,10
5850.0,5851.400000000001,15
5851.5,5853.400000000001,20
5853.5,5853.900000000001,5
5854.0,5854.900000000001,10
5855.0,5855.400000000001,5
5855.5,5858.400000000001,30
5858.5,5858.900000000001,5
5859.0,5860.400000000001,15
5860.5,5860.900000000001,5
5861.0,5861.400000000001,5
5861.5,5862.400000000001,10
5862.5,5864.400000000001,20
5864.5,5865.400000000001,10
5865.5,5865.900000000001,5
5866.0,5866.400000000001,5
5866.5,5866.900000000001,5
5867.0,5868.400000000001,15
5868.5,5868.900000000001,5
5869.0,5869.400000000001,5
5869.5,5869.900000000001,5
5870.0,5871.400000000001,15
5871.5,5872.400000000001,10
5872.5,5873.900000000001,15
5874.0,5875.400000000001,15
5875.5,5877.900000000001,25
5878.0,5879.400000000001,15
5879.5,5879.900000000001,5
5880.0,5881.400000000001,15
5881.5,5881.900000000001,5
5882.0,5882.900000000001,10
5883.0,5885.900000000001,30
5886.0,5887.400000000001,15
5887.5,5888.900000000001,15
5889.0,5889.400000000001,5
5889.5,5892.400000000001,30
5892.5,5893.400000000001,10
5893.5,5895.900000000001,25
5896.0,5896.400000000001,5
5896.5,5899.400000000001,30
5899.5,5900.400000000001,10
5900.5,5900.900000000001,5
5901.0,5901.900000000001,10
5902.0,5902.400000000001,5
5902.5,5903.400000000001,10
5903.5,5903.900000000001,5
5904.0,5905.900000000001,20
5906.0,5906.900000000001,10
5907.0,5907.900000000001,10
5908.0,5912.900000000001,50
5913.0,5914.400000000001,15
5914.5,5914.900000000001,5
5915.0,5916.400000000001,15
5916.5,5918.400000000001,20
5918.5,5919.900000000001,15
5920.0,5924.400000000001,45
5924.5,5925.900000000001,15
5926.0,5927.400000000001,15
5927.5,5927.900000000001,5
5928.0,5929.900000000001,20
5930.0,5930.400000000001,5
5930.5,5931.400000000001,10
5931.5,5932.400000000001,10
5932.5,5932.900000000001,5
5933.0,5933.900000000001,10
5934.0,5934.400000000001,5
5934.5,5934.900000000001,5
5935.0,5936.400000000001,15
5936.5,5936.900000000001,5
5937.0,5943.400000000001,65
5943.5,5944.400000000001,10
5944.5,5944.900000000001,5
5945.0,5946.400000000001,15
5946.5,5947.400000000001,10
5947.5,5948.400000000001,10
5948.5,5951.400000000001,30
5951.5,5952.400000000001,10
5952.5,5952.900000000001,5
5953.0,5954.400000000001,15
5954.5,5958.400000000001,40
5958.5,5959.900000000001,15
5960.0,5961.400000000001,15
5961.5,5962.400000000001,10
5962.5,5964.900000000001,25
5965.0,5966.400000000001,15
5966.5,5967.400000000001,10
5967.5,5968.400000000001,10
5968.5,5969.900000000001,15
5970.0,5970.900000000001,10
5971.0,5972.900000000001,20
5973.0,5973.400000000001,5
5973.5,5976.900000000001,35
5977.0,5978.400000000001,15
5978.5,5986.400000000001,80
5986.5,5987.400000000001,10
5987.5,5992.400000000001,50
5992.5,5992.900000000001,5
5993.0,5994.400000000001,15
5994.5,5995.400000000001,10
5995.5,5995.900000000001,5
5996.0,5996.900000000001,10
5997.0,5997.400000000001,5
5997.5,5997.900000000001,5
5998.0,5998.900000000001,10
5999.0,5999.900000000001,10
6000.0,6000.400000000001,5
6000.5,6000.900000000001,5
6001.0,6002.900000000001,20
6003.0,6003.400000000001,5
6003.5,6004.400000000001,10
6004.5,6006.400000000001,20
6006.5,6007.900000000001,15
6008.0,6008.400000000001,5
6008.5,6009.400000000001,10
6009.5,6009.900000000001,5
6010.0,6010.400000000001,5
6010.5,6010.900000000001,5
6011.0,6012.400000000001,15
6012.5,6012.900000000001,5
6013.0,6014.400000000001,15
6014.5,6015.900000000001,15
6016.0,6016.400000000001,5
6016.5,6017.400000000001,10
6017.5,6018.900000000001,15
6019.0,6019.900000000001,10
6020.0,6020.400000000001,5
6020.5,6020.900000000001,5
6021.0,6022.900000000001,20
6023.0,6023.400000000001,5
6023.5,6025.400000000001,20
6025.5,6027.400000000001,20
6027.5,6027.900000000001,5
6028.0,6029.400000000001,15
6029.5,6029.900000000001,5
6030.0,6030.900000000001,10
6031.0,6032.900000000001,20
6033.0,6033.400000000001,5
6033.5,6034.400000000001,10
6034.5,6035.400000000001,10
6035.5,6035.900000000001,5
6036.0,6036.400000000001,5
6036.5,6038.400000000001,20
6038.5,6038.900000000001,5
6039.0,6039.900000000001,10
6040.0,6040.400000000001,5
6040.5,6040.900000000001,5
6041.0,6041.400000000001,5
6041.5,6047.400000000001,60
6047.5,6048.900000000001,15
6049.0,6049.400000000001,5
6049.5,6049.900000000001,5
6050.0,6051.900000000001,20
6052.0,6053.400000000001,15
6053.5,6055.400000000001,20
6055.5,6055.900000000001,5
6056.0,6056.900000000001,10
6057.0,6057.400000000001,5
6057.5,6059.400000000001,20
6059.5,6060.400000000001,10
6060.5,6060.900000000001,5
6061.0,6062.400000000001,15
6062.5,6064.400000000001,20
6064.5,6064.900000000001,5
6065.0,6065.400000000001,5
6065.5,6066.900000000001,15
6067.0,6067.900000000001,10
6068.0,6068.400000000001,5
6068.5,6069.400000000001,10
6069.5,6069.900000000001,5
6070.0,6070.900000000001,10
6071.0,6071.900000000001,10
6072.0,6072.900000000001,10
6073.0,6074.400000000001,15
6074.5,6075.400000000001,10
6075.5,6076.400000000001,10
6076.5,6076.900000000001,5
6077.0,6077.400000000001,5
6077.5,6077.900000000001,5
6078.0,6078.400000000001,5
6078.5,6079.400000000001,10
6079.5,6079.900000000001,5
6080.0,6080.400000000001,5
6080.5,6085.400000000001,50
6085.5,6086.400000000001,10
6086.5,6086.900000000001,5
6087.0,6087.400000000001,5
6087.5,6089.900000000001,25
6090.0,6090.400000000001,5
6090.5,6091.400000000001,10
6091.5,6091.900000000001,5
6092.0,6092.900000000001,10
6093.0,6093.400000000001,5
6093.5,6093.900000000001,5
6094.0,6094.400000000001,5
6094.5,6094.900000000001,5
6095.0,6095.900000000001,10
6096.0,6096.400000000001,5
6096.5,6097.900000000001,15
6098.0,6098.900000000001,10
6099.0,6101.900000000001,30
6102.0,6102.900000000001,10
6103.0,6104.900000000001,20
6105.0,6105.400000000001,5
6105.5,6106.900000000001,15
6107.0,6107.900000000001,10
6108.0,6108.900000000001,10
6109.0,6111.400000000001,25
6111.5,6111.900000000001,5
6112.0,6113.900000000001,20
6114.0,6114.900000000001,10
6115.0,6116.400000000001,15
6116.5,6117.400000000001,10
6117.5,6117.900000000001,5
6118.0,6118.400000000001,5
6118.5,6120.400000000001,20
6120.5,6121.900000000001,15
6122.0,6126.400000000001,45
6126.5,6127.900000000001,15
6128.0,6128.400000000001,5
6128.5,6129.400000000001,10
6129.5,6135.900000000001,65
6136.0,6137.400000000001,15
6137.5,6137.900000000001,5
6138.0,6138.400000000001,5
6138.5,6139.400000000001,10
6139.5,6139.900000000001,5
6140.0,6146.900000000001,70
6147.0,6147.900000000001,10
6148.0,6149.400000000001,15
6149.5,6155.400000000001,60
6155.5,6156.900000000001,15
6157.0,6157.900000000001,10
6158.0,6158.400000000001,5
6158.5,6163.400000000001,50
6163.5,6164.900000000001,15
6165.0,6167.400000000001,25
6167.5,6167.900000000001,5
6168.0,6169.900000000001,20
6170.0,6170.400000000001,5
6170.5,6171.400000000001,10
6171.5,6171.900000000001,5
6172.0,6172.400000000001,5
6172.5,6172.900000000001,5
6173.0,6173.400000000001,5
6173.5,6174.400000000001,10
6174.5,6178.900000000001,45
6179.0,6179.400000000001,5
6179.5,6180.400000000001,10
6180.5,6181.400000000001,10
6181.5,6184.400000000001,30
6184.5,6185.900000000001,15
6186.0,6186.400000000001,5
6186.5,6187.400000000001,10
6187.5,6187.900000000001,5
6188.0,6188.400000000001,5
6188.5,6188.900000000001,5
6189.0,6190.400000000001,15
6190.5,6194.400000000001,40
6194.5,6195.400000000001,10
6195.5,6197.900000000001,25
6198.0,6198.900000000001,10
6199.0,6202.400000000001,35
6202.5,6203.400000000001,10
6203.5,6207.900000000001,45
6208.0,6208.900000000001,10
6209.0,6211.900000000001,30
6212.0,6212.900000000001,10
6213.0,6213.900000000001,10
6214.0,6215.900000000001,20
6216.0,6216.900000000001,10
6217.0,6219.900000000001,30
6220.0,6220.400000000001,5
6220.5,6224.400000000001,40
6224.5,6225.400000000001,10
6225.5,6225.900000000001,5
6226.0,6227.400000000001,15
6227.5,6227.900000000001,5
6228.0,6228.400000000001,5
6228.5,6229.400000000001,10
6229.5,6230.900000000001,15
6231.0,6235.400000000001,45
6235.5,6236.900000000001,15
6237.0,6238.900000000001,20
6239.0,6239.900000000001,10
6240.0,6241.900000000001,20
6242.0,6242.900000000001,10
6243.0,6245.400000000001,25
6245.5,6246.900000000001,15
6247.0,6248.900000000001,20
6249.0,6250.400000000001,15
6250.5,6251.900000000001,15
6252.0,6252.400000000001,5
6252.5,6252.900000000001,5
6253.0,6253.900000000001,10
6254.0,6256.400000000001,25
6256.5,6257.900000000001,15
6258.0,6258.400000000001,5
6258.5,6258.900000000001,5
6259.0,6259.400000000001,5
6259.5,6260.900000000001,15
6261.0,6262.900000000001,20
6263.0,6263.400000000001,5
6263.5,6267.900000000001,45
6268.0,6268.400000000001,5
6268.5,6269.900000000001,15
6270.0,6271.400000000001,15
6271.5,6272.400000000001,10
6272.5,6273.900000000001,15
6274.0,6274.400000000001,5
6274.5,6274.900000000001,5
6275.0,6277.400000000001,25
6277.5,6279.400000000001,20
6279.5,6279.900000000001,5
6280.0,6280.900000000001,10
6281.0,6283.900000000001,30
6284.0,6284.900000000001,10
6285.0,6286.900000000001,20
6287.0,6287.400000000001,5
6287.5,6290.900000000001,35
6291.0,6291.400000000001,5
6291.5,6292.900000000001,15
6293.0,6294.400000000001,15
6294.5,6294.900000000001,5
6295.0,6295.400000000001,5
6295.5,6296.400000000001,10
6296.5,6296.900000000001,5
6297.0,6297.400000000001,5
6297.5,6297.900000000001,5
6298.0,6298.400000000001,5
6298.5,6299.400000000001,10
6299.5,6299.900000000001,5
6300.0,6300.900000000001,10
6301.0,6302.900000000001,20
6303.0,6304.400000000001,15
6304.5,6306.400000000001,20
6306.5,6306.900000000001,5
6307.0,6308.400000000001,15
6308.5,6310.400000000001,20
6310.5,6310.900000000001,5
6311.0,6311.900000000001,10
6312.0,6312.400000000001,5
6312.5,6312.900000000001,5
6313.0,6313.400000000001,5
6313.5,6313.900000000001,5
6314.0,6314.400000000001,5
6314.5,6314.900000000001,5
6315.0,6315.400000000001,5
6315.5,6315.900000000001,5
6316.0,6316.400000000001,5
6316.5,6317.400000000001,10
6317.5,6318.400000000001,10
6318.5,6318.900000000001,5
6319.0,6321.400000000001,25
6321.5,6321.900000000001,5
6322.0,6324.400000000001,25
6324.5,6324.900000000001,5
6325.0,6325.900000000001,10
6326.0,6326.900000000001,10
6327.0,6327.400000000001,5
6327.5,6328.900000000001,15
6329.0,6332.900000000001,40
6333.0,6334.400000000001,15
6334.5,6334.900000000001,5
6335.0,6335.400000000001,5
6335.5,6335.900000000001,5
6336.0,6337.400000000001,15
6337.5,6338.400000000001,10
6338.5,6342.400000000001,40
6342.5,6343.400000000001,10
6343.5,6344.900000000001,15
6345.0,6347.900000000001,30
6348.0,6349.400000000001,15
6349.5,6351.400000000001,20
6351.5,6352.400000000001,10
6352.5,6353.400000000001,10
6353.5,6353.900000000001,5
6354.0,6354.400000000001,5
6354.5,6354.900000000001,5
6355.0,6355.400000000001,5
6355.5,6356.900000000001,15
6357.0,6362.900000000001,60
6363.0,6364.400000000001,15
6364.5,6365.900000000001,15
6366.0,6367.900000000001,20
