start_time,end_time,num_points
7883.0,7883.900000000001,10
7884.0,7887.900000000001,40
7888.0,7888.900000000001,10
7889.0,7890.400000000001,15
7890.5,7890.900000000001,5
7891.0,7891.900000000001,10
7892.0,7893.400000000001,15
7893.5,7895.900000000001,25
7896.0,7897.400000000001,15
7897.5,7899.400000000001,20
7899.5,7900.400000000001,10
7900.5,7900.900000000001,5
7901.0,7901.900000000001,10
7902.0,7903.400000000001,15
7903.5,7903.900000000001,5
7904.0,7904.400000000001,5
7904.5,7906.400000000001,20
7906.5,7907.900000000001,15
7908.0,7908.400000000001,5
7908.5,7909.900000000001,15
7910.0,7910.400000000001,5
7910.5,7911.400000000001,10
7911.5,7911.900000000001,5
7912.0,7912.400000000001,5
7912.5,7913.400000000001,10
7913.5,7914.400000000001,10
7914.5,7914.900000000001,5
7915.0,7915.400000000001,5
7915.5,7916.400000000001,10
7916.5,7916.900000000001,5
7917.0,7917.900000000001,10
7918.0,7919.400000000001,15
7919.5,7920.400000000001,10
7920.5,7922.900000000001,25
7923.0,7923.900000000001,10
7924.0,7924.400000000001,5
7924.5,7926.900000000001,25
7927.0,7927.900000000001,10
7928.0,7928.900000000001,10
7929.0,7930.900000000001,20
7931.0,7932.400000000001,15
7932.5,7932.900000000001,5
7933.0,7934.400000000001,15
7934.5,7934.900000000001,5
7935.0,7935.900000000001,10
7936.0,7936.900000000001,10
7937.0,7937.900000000001,10
7938.0,7938.900000000001,10
7939.0,7939.900000000001,10
7940.0,7946.900000000001,70
7947.0,7947.900000000001,10
7948.0,7958.900000000001,110
7959.0,7960.400000000001,15
7960.5,7961.400000000001,10
7961.5,7962.400000000001,10
7962.5,7966.900000000001,45
7967.0,7967.900000000001,10
7968.0,7969.400000000001,15
7969.5,7970.400000000001,10
7970.5,7972.900000000001,25
7973.0,7974.400000000001,15
7974.5,7975.400000000001,10
7975.5,7975.900000000001,5
7976.0,7976.900000000001,10
7977.0,7978.900000000001,20
7979.0,7981.400000000001,25
7981.5,7981.900000000001,5
7982.0,7982.900000000001,10
7983.0,7983.400000000001,5
7983.5,7984.900000000001,15
7985.0,7985.900000000001,10
7986.0,7990.400000000001,45
7990.5,7991.400000000001,10
7991.5,7996.400000000001,50
7996.5,7997.400000000001,10
7997.5,7998.900000000001,15
7999.0,7999.400000000001,5
7999.5,8000.400000000001,10
8000.5,8000.900000000001,5
8001.0,8002.400000000001,15
8002.5,8003.900000000001,15
8004.0,8005.900000000001,20
8006.0,8006.400000000001,5
8006.5,8010.400000000001,40
8010.5,8011.900000000001,15
8012.0,8013.900000000001,20
8014.0,8015.400000000001,15
8015.5,8022.900000000001,75
8023.0,8024.400000000001,15
8024.5,8028.400000000001,40
8028.5,8028.900000000001,5
8029.0,8030.900000000001,20
8031.0,8031.400000000001,5
8031.5,8032.400000000001,10
8032.5,8032.900000000001,5
8033.0,8039.400000000001,65
8039.5,8040.400000000001,10
8040.5,8041.900000000001,15
8042.0,8043.400000000001,15
8043.5,8043.900000000001,5
8044.0,8044.900000000001,10
8045.0,8046.400000000001,15
8046.5,8047.400000000001,10
8047.5,8048.400000000001,10
8048.5,8049.400000000001,10
8049.5,8050.900000000001,15
8051.0,8051.900000000001,10
8052.0,8057.900000000001,60
8058.0,8058.900000000001,10
8059.0,8065.900000000001,70
8066.0,8066.900000000001,10
8067.0,8069.400000000001,25
8069.5,8070.400000000001,10
8070.5,8072.900000000001,25
8073.0,8073.400000000001,5
8073.5,8075.900000000001,25
8076.0,8077.400000000001,15
8077.5,8079.400000000001,20
8079.5,8079.900000000001,5
8080.0,8081.400000000001,15
8081.5,8082.400000000001,10
8082.5,8082.900000000001,5
8083.0,8083.400000000001,5
8083.5,8086.900000000001,35
8087.0,8087.400000000001,5
8087.5,8091.400000000001,40
8091.5,8091.900000000001,5
8092.0,8095.400000000001,35
8095.5,8096.400000000001,10
8096.5,8098.400000000001,20
8098.5,8099.400000000001,10
8099.5,8099.900000000001,5
8100.0,8100.900000000001,10
8101.0,8101.400000000001,5
8101.5,8102.900000000001,15
8103.0,8103.400000000001,5
8103.5,8103.900000000001,5
8104.0,8104.900000000001,10
8105.0,8105.900000000001,10
8106.0,8111.900000000001,60
8112.0,8112.900000000001,10
8113.0,8113.900000000001,10
8114.0,8114.400000000001,5
8114.5,8115.900000000001,15
8116.0,8116.900000000001,10
8117.0,8117.900000000001,10
8118.0,8118.900000000001,10
8119.0,8120.400000000001,15
8120.5,8120.900000000001,5
8121.0,8121.900000000001,10
8122.0,8123.400000000001,15
8123.5,8124.900000000001,15
8125.0,8125.900000000001,10
8126.0,8129.900000000001,40
8130.0,8133.900000000001,40
8134.0,8136.900000000001,30
8137.0,8137.900000000001,10
8138.0,8138.400000000001,5
8138.5,8138.900000000001,5
8139.0,8139.900000000001,10
8140.0,8140.900000000001,10
8141.0,8141.400000000001,5
8141.5,8142.400000000001,10
8142.5,8143.400000000001,10
8143.5,8143.900000000001,5
8144.0,8144.900000000001,10
8145.0,8154.400000000001,95
8154.5,8155.400000000001,10
8155.5,8163.400000000001,80
8163.5,8164.400000000001,10
8164.5,8165.400000000001,10
8165.5,8166.400000000001,10
8166.5,8166.900000000001,5
8167.0,8167.900000000001,10
8168.0,8168.400000000001,5
8168.5,8168.900000000001,5
8169.0,8169.900000000001,10
8170.0,8174.900000000001,50
8175.0,8175.400000000001,5
8175.5,8187.900000000001,125
8188.0,8189.400000000001,15
8189.5,8190.400000000001,10
8190.5,8191.400000000001,10
8191.5,8193.9,25
8194.0,8194.4,5
8194.5,8195.9,15
8196.0,8196.9,10
8197.0,8201.4,45
8201.5,8202.4,10
8202.5,8203.4,10
8203.5,8204.4,10
8204.5,8208.4,40
8208.5,8208.9,5
8209.0,8210.4,15
8210.5,8212.9,25
8213.0,8213.4,5
8213.5,8214.4,10
8214.5,8215.4,10
8215.5,8216.4,10
8216.5,8216.9,5
8217.0,8217.4,5
8217.5,8218.4,10
8218.5,8218.9,5
8219.0,8220.9,20
8221.0,8221.9,10
8222.0,8222.9,10
8223.0,8223.9,10
8224.0,8225.4,15
8225.5,8226.4,10
8226.5,8226.9,5
8227.0,8227.4,5
8227.5,8228.9,15
8229.0,8230.4,15
8230.5,8230.9,5
8231.0,8231.9,10
8232.0,8233.4,15
8233.5,8233.9,5
8234.0,8234.4,5
8234.5,8235.4,10
8235.5,8235.9,5
8236.0,8236.9,10
8237.0,8237.4,5
8237.5,8238.9,15
8239.0,8239.9,10
8240.0,8242.4,25
8242.5,8243.4,10
8243.5,8246.9,35
8247.0,8248.4,15
8248.5,8248.9,5
8249.0,8250.4,15
8250.5,8250.9,5
8251.0,8251.4,5
8251.5,8254.4,30
8254.5,8254.9,5
8255.0,8256.4,15
8256.5,8257.4,10
8257.5,8258.9,15
8259.0,8262.4,35
8262.5,8263.9,15
8264.0,8264.4,5
8264.5,8264.9,5
8265.0,8265.4,5
8265.5,8265.9,5
8266.0,8266.4,5
8266.5,8267.4,10
8267.5,8268.9,15
8269.0,8269.4,5
8269.5,8270.4,10
8270.5,8271.4,10
8271.5,8273.4,20
8273.5,8274.4,10
8274.5,8274.9,5
8275.0,8275.4,5
8275.5,8276.9,15
8277.0,8278.9,20
8279.0,8280.4,15
8280.5,8280.9,5
8281.0,8281.4,5
8281.5,8284.9,35
8285.0,8287.4,25
8287.5,8287.9,5
8288.0,8289.4,15
8289.5,8289.9,5
8290.0,8290.4,5
8290.5,8291.4,10
8291.5,8291.9,5
8292.0,8292.4,5
8292.5,8292.9,5
8293.0,8293.4,5
8293.5,8293.9,5
8294.0,8294.9,10
8295.0,8295.9,10
8296.0,8297.4,15
8297.5,8298.4,10
8298.5,8299.4,10
8299.5,8300.9,15
8301.0,8301.9,10
8302.0,8302.4,5
8302.5,8308.4,60
8308.5,8309.4,10
8309.5,8315.4,60
8315.5,8316.4,10
8316.5,8316.9,5
8317.0,8318.9,20
8319.0,8320.4,15
8320.5,8321.4,10
8321.5,8322.4,10
8322.5,8323.4,10
8323.5,8323.9,5
8324.0,8325.4,15
8325.5,8329.9,45
8330.0,8330.4,5
8330.5,8335.9,55
8336.0,8337.4,15
8337.5,8338.9,15
8339.0,8339.4,5
8339.5,8339.9,5
8340.0,8340.9,10
8341.0,8344.4,35
8344.5,8345.4,10
8345.5,8348.4,30
8348.5,8349.9,15
8350.0,8351.9,20
8352.0,8352.4,5
8352.5,8352.9,5
8353.0,8353.9,10
8354.0,8358.4,45
8358.5,8359.9,15
8360.0,8361.4,15
8361.5,8362.9,15
8363.0,8366.9,40
8367.0,8367.9,10
8368.0,8370.9,30
8371.0,8371.4,5
8371.5,8371.9,5
8372.0,8372.4,5
8372.5,8373.4,10
8373.5,8373.9,5
8374.0,8375.4,15
8375.5,8375.9,5
8376.0,8379.4,35
8379.5,8379.9,5
8380.0,8380.9,10
8381.0,8382.9,20
8383.0,8383.4,5
8383.5,8384.9,15
8385.0,8385.4,5
8385.5,8385.9,5
8386.0,8390.4,45
8390.5,8391.9,15
8392.0,8393.9,20
8394.0,8395.4,15
8395.5,8398.4,30
8398.5,8399.4,10
8399.5,8399.9,5
8400.0,8400.9,10
8401.0,8402.4,15
8402.5,8402.9,5
8403.0,8403.4,5
8403.5,8404.9,15
8405.0,8405.9,10
8406.0,8406.4,5
8406.5,8407.4,10
8407.5,8411.9,45
8412.0,8412.4,5
8412.5,8414.9,25
8415.0,8415.4,5
8415.5,8416.4,10
8416.5,8417.9,15
8418.0,8418.9,10
8419.0,8419.9,10
8420.0,8421.4,15
8421.5,8422.4,10
8422.5,8424.9,25
8425.0,8425.4,5
8425.5,8427.9,25
8428.0,8428.9,10
8429.0,8429.9,10
8430.0,8430.4,5
8430.5,8430.9,5
8431.0,8431.4,5
8431.5,8432.4,10
8432.5,8435.4,30
8435.5,8435.9,5
8436.0,8442.4,65
8442.5,8443.4,10
8443.5,8443.9,5
8444.0,8444.4,5
8444.5,8444.9,5
8445.0,8447.4,25
8447.5,8448.9,15
8449.0,8449.9,10
8450.0,8450.9,10
8451.0,8451.4,5
8451.5,8451.9,5
8452.0,8454.4,25
8454.5,8454.9,5
8455.0,8455.4,5
8455.5,8456.4,10
8456.5,8457.9,15
8458.0,8458.4,5
8458.5,8458.9,5
8459.0,8461.9,30
8462.0,8462.9,10
8463.0,8464.4,15
8464.5,8464.9,5
8465.0,8465.9,10
8466.0,8467.9,20
8468.0,8468.4,5
8468.5,8468.9,5
8469.0,8469.4,5
8469.5,8470.9,15
8471.0,8471.4,5
8471.5,8472.4,10
8472.5,8472.9,5
8473.0,8473.4,5
8473.5,8474.4,10
8474.5,8477.4,30
8477.5,8477.9,5
8478.0,8478.4,5
8478.5,8482.4,40
8482.5,8483.9,15
8484.0,8484.4,5
8484.5,8486.4,20
8486.5,8487.9,15
8488.0,8490.4,25
8490.5,8491.4,10
8491.5,8493.4,20
8493.5,8494.9,15
8495.0,8500.9,60
8501.0,8502.9,20
8503.0,8504.4,15
8504.5,8507.9,35
8508.0,8508.4,5
8508.5,8512.4,40
8512.5,8514.4,20
8514.5,8514.9,5
8515.0,8515.4,5
8515.5,8515.9,5
8516.0,8517.4,15
8517.5,8518.4,10
8518.5,8518.9,5
8519.0,8519.9,10
8520.0,8520.9,10
8521.0,8521.4,5
8521.5,8523.9,25
8524.0,8524.9,10
8525.0,8525.4,5
8525.5,8525.9,5
8526.0,8526.4,5
8526.5,8527.9,15
8528.0,8528.9,10
8529.0,8530.4,15
8530.5,8532.9,25
8533.0,8533.9,10
8534.0,8535.9,20
8536.0,8536.4,5
8536.5,8538.4,20
8538.5,8539.4,10
8539.5,8541.4,20
8541.5,8542.9,15
8543.0,8545.9,30
8546.0,8546.9,10
8547.0,8547.9,10
8548.0,8548.9,10
8549.0,8549.9,10
8550.0,8550.4,5
8550.5,8550.9,5
8551.0,8551.4,5
8551.5,8551.9,5
8552.0,8552.9,10
8553.0,8553.4,5
8553.5,8553.9,5
8554.0,8555.4,15
8555.5,8555.9,5
8556.0,8556.4,5
8556.5,8557.4,10
8557.5,8558.4,10
8558.5,8569.4,110
8569.5,8573.4,40
8573.5,8574.4,10
8574.5,8576.4,20
8576.5,8576.9,5
8577.0,8577.4,5
8577.5,8578.9,15
8579.0,8579.4,5
8579.5,8580.9,15
8581.0,8581.9,10
8582.0,8582.9,10
8583.0,8583.4,5
8583.5,8583.9,5
8584.0,8584.9,10
8585.0,8589.4,45
8589.5,8589.9,5
8590.0,8590.9,10
8591.0,8591.9,10
8592.0,8595.9,40
8596.0,8597.4,15
8597.5,8600.9,35
8601.0,8601.4,5
8601.5,8607.4,60
8607.5,8608.4,10
8608.5,8609.4,10
8609.5,8609.9,5
8610.0,8610.9,10
8611.0,8611.4,5
8611.5,8612.4,10
8612.5,8612.9,5
8613.0,8613.9,10
8614.0,8614.9,10
8615.0,8622.9,80
8623.0,8623.4,5
8623.5,8624.4,10
8624.5,8625.9,15
8626.0,8631.9,60
8632.0,8632.9,10
8633.0,8638.9,60
8639.0,8639.9,10
8640.0,8641.4,15
8641.5,8642.4,10
8642.5,8644.4,20
8644.5,8645.4,10
8645.5,8650.4,50
8650.5,8651.4,10
8651.5,8653.4,20
8653.5,8654.4,10
8654.5,8654.9,5
8655.0,8655.4,5
8655.5,8656.9,15
8657.0,8657.9,10
8658.0,8660.4,25
8660.5,8661.9,15
8662.0,8663.4,15
8663.5,8664.9,15
8665.0,8666.4,15
8666.5,8667.4,10
8667.5,8669.9,25
8670.0,8670.9,10
8671.0,8673.4,25
8673.5,8674.4,10
8674.5,8674.9,5
8675.0,8676.4,15
8676.5,8678.9,25
8679.0,8680.4,15
8680.5,8680.9,5
8681.0,8682.4,15
8682.5,8683.9,15
8684.0,8684.9,10
8685.0,8685.4,5
8685.5,8685.9,5
8686.0,8687.9,20
8688.0,8688.4,5
8688.5,8689.4,10
8689.5,8690.9,15
8691.0,8693.9,30
8694.0,8694.9,10
8695.0,8704.9,100
8705.0,8706.4,15
8706.5,8708.4,20
8708.5,8708.9,5
8709.0,8709.4,5
8709.5,8710.9,15
8711.0,8712.4,15
8712.5,8713.9,15
8714.0,8715.4,15
8715.5,8716.9,15
8717.0,8719.4,25
8719.5,8720.9,15
8721.0,8722.9,20
8723.0,8724.9,20
8725.0,8725.9,10
8726.0,8726.9,10
8727.0,8727.9,10
8728.0,8728.4,5
8728.5,8728.9,5
8729.0,8729.9,10
8730.0,8732.9,30
8733.0,8733.9,10
8734.0,8734.9,10
8735.0,8738.4,35
8738.5,8738.9,5
8739.0,8739.9,10
8740.0,8740.4,5
8740.5,8741.9,15
8742.0,8742.9,10
8743.0,8744.4,15
8744.5,8745.9,15
8746.0,8746.9,10
8747.0,8747.4,5
8747.5,8751.9,45
8752.0,8752.9,10
8753.0,8753.9,10
8754.0,8754.9,10
8755.0,8756.9,20
8757.0,8758.4,15
8758.5,8758.9,5
8759.0,8759.4,5
8759.5,8762.4,30
8762.5,8763.9,15
8764.0,8767.4,35
8767.5,8768.9,15
8769.0,8773.4,45
8773.5,8773.9,5
8774.0,8774.4,5
8774.5,8774.9,5
8775.0,8775.4,5
8775.5,8776.4,10
8776.5,8787.4,110
8787.5,8788.4,10
8788.5,8789.4,10
8789.5,8790.4,10
8790.5,8792.4,20
8792.5,8793.4,10
8793.5,8796.4,30
8796.5,8802.4,60
8802.5,8803.4,10
8803.5,8804.4,10
8804.5,8804.9,5
8805.0,8807.9,30
8808.0,8808.9,10
8809.0,8811.9,30
8812.0,8812.4,5
8812.5,8812.9,5
8813.0,8814.4,15
8814.5,8817.4,30
8817.5,8818.4,10
8818.5,8819.4,10
8819.5,8820.4,10
8820.5,8825.4,50
8825.5,8825.9,5
8826.0,8826.4,5
8826.5,8826.9,5
8827.0,8828.9,20
8829.0,8829.4,5
8829.5,8830.4,10
8830.5,8831.9,15
8832.0,8835.4,35
8835.5,8836.9,15
8837.0,8839.9,30
8840.0,8840.4,5
8840.5,8843.4,30
8843.5,8843.9,5
8844.0,8844.4,5
8844.5,8845.9,15
8846.0,8848.9,30
8849.0,8849.9,10
8850.0,8852.9,30
8853.0,8854.4,15
8854.5,8856.4,20
8856.5,8857.9,15
8858.0,8860.4,25
8860.5,8861.9,15
8862.0,8863.4,15
8863.5,8864.4,10
8864.5,8865.4,10
8865.5,8866.4,10
8866.5,8874.4,80
8874.5,8876.4,20
8876.5,8878.9,25
8879.0,8879.4,5
8879.5,8880.4,10
8880.5,8881.9,15
8882.0,8882.4,5
8882.5,8882.9,5
8883.0,8883.4,5
8883.5,8885.9,25
8886.0,8886.4,5
8886.5,8888.4,20
8888.5,8888.9,5
8889.0,8890.9,20
8891.0,8891.9,10
8892.0,8892.9,10
8893.0,8893.4,5
8893.5,8894.4,10
8894.5,8894.9,5
8895.0,8896.4,15
8896.5,8896.9,5
8897.0,8898.9,20
8899.0,8900.4,15
8900.5,8901.9,15
8902.0,8902.9,10
8903.0,8905.9,30
8906.0,8906.4,5
8906.5,8914.4,80
8914.5,8915.4,10
8915.5,8916.4,10
8916.5,8917.4,10
8917.5,8917.9,5
8918.0,8919.4,15
8919.5,8920.9,15
8921.0,8922.9,20
8923.0,8925.9,30
8926.0,8926.4,5
8926.5,8927.4,10
8927.5,8928.4,10
8928.5,8931.4,30
8931.5,8932.4,10
8932.5,8934.4,20
8934.5,8935.4,10
8935.5,8936.4,10
8936.5,8936.9,5
8937.0,8937.9,10
8938.0,8938.4,5
8938.5,8939.9,15
8940.0,8940.9,10
8941.0,8941.9,10
8942.0,8946.4,45
8946.5,8947.9,15
8948.0,8948.9,10
8949.0,8952.4,35
8952.5,8952.9,5
8953.0,8953.9,10
8954.0,8954.4,5
8954.5,8955.4,10
8955.5,8956.9,15
8957.0,8958.4,15
8958.5,8960.9,25
8961.0,8962.4,15
8962.5,8963.4,10
8963.5,8964.9,15
8965.0,8966.4,15
8966.5,8967.9,15
8968.0,8969.4,15
8969.5,8969.9,5
8970.0,8972.9,30
8973.0,8973.4,5
8973.5,8973.9,5
8974.0,8974.4,5
8974.5,8975.9,15
8976.0,8977.4,15
8977.5,8977.9,5
8978.0,8978.9,10
8979.0,8979.4,5
8979.5,8980.4,10
8980.5,8981.4,10
8981.5,8981.9,5
8982.0,8983.4,15
8983.5,8983.9,5
8984.0,8985.4,15
8985.5,8985.9,5
8986.0,8987.4,15
8987.5,8989.4,20
8989.5,8989.9,5
8990.0,8990.9,10
8991.0,8992.9,20
8993.0,8993.4,5
8993.5,8994.4,10
8994.5,8996.9,25
8997.0,8998.4,15
8998.5,9002.9,45
9003.0,9003.9,10
9004.0,9004.9,10
9005.0,9005.9,10
9006.0,9008.9,30
9009.0,9009.4,5
9009.5,9011.4,20
9011.5,9011.9,5
9012.0,9013.9,20
9014.0,9014.9,10
9015.0,9018.4,35
9018.5,9018.9,5
9019.0,9019.9,10
9020.0,9021.4,15
9021.5,9022.4,10
9022.5,9024.4,20
9024.5,9028.9,45
9029.0,9029.9,10
9030.0,9030.4,5
9030.5,9031.9,15
9032.0,9034.4,25
9034.5,9037.4,30
9037.5,9038.4,10
9038.5,9040.4,20
9040.5,9040.9,5
9041.0,9041.9,10
9042.0,9043.4,15
9043.5,9044.9,15
9045.0,9045.4,5
9045.5,9046.4,10
9046.5,9049.9,35
9050.0,9051.4,15
9051.5,9051.9,5
9052.0,9053.4,15
9053.5,9056.4,30
9056.5,9056.9,5
9057.0,9059.4,25
9059.5,9060.9,15
9061.0,9061.9,10
9062.0,9062.4,5
9062.5,9064.9,25
9065.0,9065.4,5
9065.5,9066.4,10
9066.5,9066.9,5
9067.0,9068.9,20
9069.0,9069.9,10
9070.0,9071.4,15
9071.5,9071.9,5
9072.0,9073.9,20
9074.0,9074.9,10
9075.0,9082.9,80
9083.0,9083.4,5
9083.5,9085.9,25
9086.0,9086.9,10
9087.0,9090.9,40
9091.0,9091.4,5
9091.5,9092.4,10
9092.5,9093.4,10
9093.5,9095.4,20
9095.5,9096.4,10
9096.5,9097.4,10
9097.5,9098.9,15
9099.0,9102.4,35
9102.5,9104.4,20
9104.5,9104.9,5
9105.0,9105.9,10
9106.0,9106.4,5
9106.5,9108.9,25
9109.0,9109.4,5
9109.5,9119.4,100
9119.5,9119.9,5
9120.0,9122.9,30
9123.0,9123.4,5
9123.5,9127.4,40
9127.5,9128.4,10
9128.5,9128.9,5
9129.0,9130.4,15
9130.5,9135.9,55
9136.0,9136.4,5
9136.5,9138.9,25
9139.0,9139.9,10
9140.0,9141.9,20
9142.0,9142.4,5
9142.5,9148.9,65
9149.0,9156.9,80
9157.0,9158.4,15
9158.5,9159.9,15
9160.0,9160.4,5
9160.5,9164.4,40
9164.5,9164.9,5
9165.0,9166.4,15
9166.5,9167.4,10
9167.5,9168.4,10
9168.5,9169.4,10
9169.5,9170.9,15
9171.0,9171.9,10
9172.0,9172.4,5
9172.5,9173.4,10
9173.5,9176.9,35
9177.0,9178.4,15
9178.5,9178.9,5
9179.0,9180.4,15
9180.5,9180.9,5
9181.0,9181.9,10
9182.0,9184.9,30
9185.0,9186.4,15
9186.5,9188.9,25
9189.0,9189.4,5
9189.5,9190.9,15
9191.0,9192.4,15
9192.5,9193.4,10
9193.5,9194.9,15
9195.0,9198.4,35
9198.5,9198.9,5
9199.0,9214.4,155
9214.5,9214.9,5
9215.0,9216.9,20
9217.0,9218.4,15
9218.5,9219.9,15
9220.0,9220.4,5
9220.5,9221.4,10
9221.5,9221.9,5
9222.0,9222.4,5
9222.5,9222.9,5
9223.0,9223.4,5
9223.5,9223.9,5
9224.0,9225.4,15
9225.5,9226.9,15
9227.0,9227.4,5
9227.5,9228.4,10
9228.5,9228.9,5
9229.0,9229.4,5
9229.5,9230.9,15
9231.0,9231.4,5
9231.5,9231.9,5
9232.0,9232.9,10
9233.0,9233.9,10
9234.0,9234.4,5
9234.5,9234.9,5
9235.0,9236.9,20
9237.0,9237.4,5
9237.5,9238.4,10
9238.5,9239.4,10
9239.5,9241.9,25
9242.0,9242.4,5
9242.5,9243.4,10
9243.5,9244.9,15
9245.0,9245.4,5
9245.5,9246.9,15
9247.0,9248.9,20
9249.0,9253.4,45
9253.5,9254.4,10
9254.5,9255.9,15
9256.0,9256.4,5
9256.5,9256.9,5
9257.0,9257.4,5
9257.5,9257.9,5
9258.0,9258.4,5
9258.5,9259.9,15
9260.0,9262.4,25
9262.5,9262.9,5
9263.0,9263.4,5
9263.5,9264.4,10
9264.5,9264.9,5
9265.0,9265.4,5
9265.5,9267.4,20
9267.5,9267.9,5
9268.0,9268.9,10
9269.0,9269.4,5
9269.5,9270.4,10
9270.5,9271.4,10
9271.5,9271.9,5
9272.0,9272.9,10
9273.0,9273.9,10
9274.0,9274.4,5
9274.5,9275.4,10
9275.5,9275.9,5
9276.0,9278.4,25
9278.5,9278.9,5
9279.0,9280.4,15
9280.5,9281.4,10
9281.5,9285.9,45
9286.0,9287.4,15
9287.5,9294.4,70
9294.5,9295.4,10
9295.5,9295.9,5
9296.0,9296.9,10
9297.0,9297.4,5
9297.5,9299.4,20
9299.5,9299.9,5
9300.0,9300.9,10
9301.0,9301.9,10
9302.0,9302.4,5
9302.5,9303.4,10
9303.5,9304.4,10
9304.5,9305.9,15
9306.0,9307.4,15
9307.5,9307.9,5
9308.0,9308.9,10
9309.0,9309.9,10
9310.0,9310.4,5
9310.5,9313.9,35
9314.0,9314.4,5
9314.5,9317.4,30
9317.5,9318.9,15
9319.0,9320.9,20
9321.0,9321.4,5
9321.5,9322.4,10
9322.5,9323.9,15
9324.0,9326.4,25
9326.5,9326.9,5
9327.0,9330.9,40
9331.0,9331.9,10
9332.0,9332.4,5
9332.5,9332.9,5
9333.0,9333.9,10
9334.0,9334.4,5
9334.5,9335.4,10
9335.5,9335.9,5
9336.0,9338.9,30
9339.0,9339.4,5
9339.5,9339.9,5
9340.0,9340.9,10
9341.0,9341.4,5
9341.5,9342.4,10
9342.5,9344.4,20
9344.5,9344.9,5
9345.0,9345.4,5
9345.5,9346.4,10
9346.5,9346.9,5
9347.0,9347.9,10
9348.0,9348.9,10
9349.0,9349.4,5
9349.5,9349.9,5
9350.0,9350.4,5
9350.5,9352.9,25
9353.0,9353.9,10
9354.0,9354.4,5
9354.5,9354.9,5
9355.0,9355.9,10
9356.0,9356.4,5
9356.5,9357.4,10
9357.5,9358.4,10
9358.5,9358.9,5
9359.0,9362.4,35
9362.5,9363.9,15
9364.0,9364.9,10
9365.0,9365.4,5
9365.5,9365.9,5
9366.0,9366.9,10
9367.0,9369.9,30
9370.0,9370.9,10
9371.0,9372.9,20
9373.0,9374.4,15
9374.5,9377.4,30
9377.5,9377.9,5
9378.0,9378.9,10
9379.0,9379.4,5
9379.5,9381.4,20
9381.5,9383.4,20
9383.5,9384.4,10
9384.5,9384.9,5
9385.0,9385.9,10
9386.0,9386.4,5
9386.5,9387.9,15
9388.0,9388.9,10
9389.0,9389.4,5
9389.5,9390.4,10
9390.5,9390.9,5
9391.0,9392.4,15
9392.5,9392.9,5
9393.0,9393.9,10
9394.0,9394.9,10
9395.0,9398.4,35
9398.5,9399.4,10
9399.5,9400.9,15
9401.0,9402.4,15
9402.5,9402.9,5
9403.0,9407.9,50
9408.0,9408.9,10
9409.0,9413.9,50
9414.0,9416.4,25
9416.5,9420.4,40
9420.5,9421.4,10
9421.5,9422.4,10
9422.5,9423.9,15
9424.0,9424.9,10
9425.0,9426.9,20
9427.0,9427.4,5
9427.5,9428.4,10
9428.5,9429.9,15
9430.0,9430.9,10
9431.0,9431.9,10
9432.0,9435.4,35
9435.5,9436.4,10
9436.5,9436.9,5
9437.0,9437.4,5
9437.5,9437.9,5
9438.0,9438.4,5
9438.5,9438.9,5
9439.0,9439.4,5
9439.5,9440.4,10
9440.5,9441.9,15
9442.0,9443.4,15
9443.5,9444.4,10
9444.5,9445.9,15
9446.0,9446.4,5
9446.5,9447.4,10
9447.5,9447.9,5
9448.0,9448.4,5
9448.5,9449.4,10
9449.5,9451.9,25
9452.0,9452.4,5
9452.5,9455.4,30
9455.5,9455.9,5
9456.0,9456.9,10
9457.0,9457.9,10
9458.0,9461.9,40
9462.0,9462.9,10
9463.0,9466.9,40
9467.0,9467.4,5
9467.5,9469.9,25
9470.0,9470.4,5
9470.5,9470.9,5
9471.0,9471.9,10
9472.0,9473.4,15
9473.5,9474.4,10
9474.5,9474.9,5
9475.0,9475.4,5
9475.5,9476.4,10
9476.5,9476.9,5
9477.0,9477.4,5
9477.5,9477.9,5
9478.0,9478.9,10
9479.0,9479.4,5
9479.5,9479.9,5
9480.0,9480.4,5
9480.5,9480.9,5
9481.0,9481.4,5
9481.5,9482.4,10
9482.5,9482.9,5
9483.0,9483.9,10
9484.0,9484.9,10
9485.0,9485.9,10
9486.0,9486.4,5
9486.5,9486.9,5
9487.0,9488.4,15
9488.5,9489.9,15
9490.0,9490.4,5
9490.5,9490.9,5
9491.0,9494.9,40
9495.0,9495.4,5
9495.5,9496.4,10
9496.5,9497.4,10
9497.5,9497.9,5
9498.0,9498.4,5
9498.5,9499.9,15
9500.0,9500.4,5
9500.5,9500.9,5
9501.0,9501.9,10
9502.0,9503.9,20
9504.0,9505.4,15
9505.5,9507.9,25
9508.0,9508.9,10
9509.0,9509.4,5
9509.5,9510.4,10
9510.5,9518.9,85
9519.0,9519.9,10
9520.0,9520.9,10
9521.0,9522.4,15
9522.5,9525.4,30
9525.5,9527.4,20
9527.5,9527.9,5
9528.0,9533.4,55
9533.5,9533.9,5
9534.0,9534.9,10
9535.0,9535.4,5
9535.5,9535.9,5
9536.0,9536.4,5
9536.5,9537.4,10
9537.5,9537.9,5
9538.0,9539.9,20
9540.0,9540.4,5
9540.5,9541.4,10
9541.5,9541.9,5
9542.0,9542.4,5
9542.5,9546.4,40
9546.5,9546.9,5
9547.0,9547.9,10
9548.0,9549.4,15
